filename,RA,dec,TIC ID,sector,camera,CCD,mag,label
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_268704596.pkl,299.14915406782995,47.5355590966257,268704596,14,2,4,14.9119,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_7_8/tesslc_259172309.pkl,292.77867778852493,71.68153952614009,259172309,14,3,2,7.467,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_39889705.pkl,300.05171653300494,41.296411648246,39889705,14,1,1,14.7255,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_270863269.pkl,294.087769441132,42.4896544326783,270863269,14,2,4,13.8929,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164671318.pkl,284.12560207345894,44.5505487223285,164671318,14,2,3,14.4501,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_90393365.pkl,290.52644313388294,29.5596832429526,90393365,14,1,2,12.0226,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_164785576.pkl,284.79690837883,45.0990727368978,164785576,14,2,3,12.3533,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_282358148.pkl,311.42490326563893,24.2229677783513,282358148,14,1,4,13.8483,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_298597189.pkl,272.023669766021,48.23657689199661,298597189,14,2,2,13.2627,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_171030617.pkl,298.611759001956,40.9490615153805,171030617,14,1,1,12.2763,EB
tesslcs_sector_14_104/tesslcs_tmag_10_11/tesslc_85706911.pkl,298.311037333484,35.4883826287978,85706911,14,1,1,10.583,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_153936683.pkl,172.50775631754502,68.30429526306,153936683,14,4,4,14.3891,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_215945578.pkl,295.28185411309494,25.2419370638166,215945578,14,1,3,13.3051,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_275569889.pkl,293.3349093553012,42.9219075477857,275569889,14,2,4,14.9347,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164881765.pkl,285.11912004710604,46.05058918559,164881765,14,2,3,13.2018,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_239227581.pkl,296.85432991981014,41.0675191493688,239227581,14,1,1,12.4142,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_116460119.pkl,300.090693550742,25.761128082824307,116460119,14,1,4,12.2677,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_103238647.pkl,299.944303635542,30.334123965529688,103238647,14,1,1,14.0171,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164657238.pkl,283.937397729346,47.1496879583778,164657238,14,2,3,14.8092,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_26417202.pkl,291.534680018384,48.131313141964,26417202,14,2,4,13.3887,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_233724381.pkl,276.775293337468,59.9692535874051,233724381,14,2,2,14.2361,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_27643412.pkl,295.700402261348,48.8342189551736,27643412,14,2,4,14.9481,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_41611440.pkl,294.158226356998,34.9143332425415,41611440,14,1,2,13.5782,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122062469.pkl,289.502282585304,39.2115985184764,122062469,14,1,2,13.675,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_123314794.pkl,281.452262261926,42.72896786983951,123314794,14,2,3,14.8946,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_359177534.pkl,291.17903148829,20.247197630067696,359177534,14,1,3,13.1721,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_332502757.pkl,267.121309080838,54.575538303359096,332502757,14,2,2,13.6985,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_230447570.pkl,307.447741017056,30.29526785120689,230447570,14,1,4,13.4051,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_270707022.pkl,293.838246375759,42.1221999396148,270707022,14,2,4,12.5135,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122068559.pkl,289.533443015536,41.0759675132772,122068559,14,2,3,13.0093,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137890412.pkl,292.899696786601,37.65930600157221,137890412,14,1,2,13.4169,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_272371106.pkl,296.367155515775,43.9553721044463,272371106,14,2,4,12.7197,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_288107949.pkl,207.00835518838,83.88804066110158,288107949,14,4,2,11.6472,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_282755234.pkl,312.22455192742,25.9222628286935,282755234,14,1,4,14.5751,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_171879604.pkl,299.213911824588,40.458384825796685,171879604,14,1,1,12.334,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121333951.pkl,287.833250863242,40.3191645391966,121333951,14,2,3,13.7656,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_378090458.pkl,294.645791312985,40.9849423734368,378090458,14,1,1,14.7175,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_159574929.pkl,291.082034720223,42.26862209539961,159574929,14,2,3,13.5774,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_120626764.pkl,285.727516346356,39.8412978037892,120626764,14,2,3,11.8196,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_169816446.pkl,297.734947352645,40.7678456048749,169816446,14,1,1,12.2036,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_273373648.pkl,297.46630385742293,47.0232037828086,273373648,14,2,4,14.7662,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_123310697.pkl,281.376241793399,46.9875946592018,123310697,14,2,3,14.6359,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_273379170.pkl,297.74111461517003,46.6604766176182,273379170,14,2,4,14.4107,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_270522064.pkl,293.534085163109,44.4771004837801,270522064,14,2,4,12.3004,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158635873.pkl,288.06921334252604,43.9050903129864,158635873,14,2,3,13.8931,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_171970006.pkl,299.351431174626,41.79150849333009,171970006,14,1,1,14.5092,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_213493318.pkl,294.084230097139,26.322092492121488,213493318,14,1,3,14.6636,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_1876613094.pkl,291.850718114051,35.793707061609,1876613094,14,1,2,14.2077,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_233507601.pkl,270.333233979017,53.27267768820371,233507601,14,2,2,14.2847,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_137484204.pkl,292.078490980938,38.6314735331486,137484204,14,1,2,14.9079,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_416963577.pkl,304.0039786367832,47.397170162589504,416963577,14,2,4,13.4882,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_336007616.pkl,282.410942295818,74.36994197287059,336007616,14,3,2,11.3881,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_407258871.pkl,287.730369268552,29.4864138431568,407258871,14,1,2,13.4101,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_120418708.pkl,285.020409965696,40.29851034329109,120418708,14,2,3,14.5387,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_1978397346.pkl,303.495191428512,52.199539289310295,1978397346,14,2,4,14.3871,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164833847.pkl,284.93975008370603,47.3353736078849,164833847,14,2,3,11.8469,EB
tesslcs_sector_14_104/tesslcs_tmag_9_10/tesslc_14734427.pkl,306.34231813950294,41.4912081721232,14734427,14,1,1,9.666899699999998,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164828441.pkl,284.942523122305,42.4372641928498,164828441,14,2,3,14.9739,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_122304494.pkl,290.13269441718603,38.5136766907152,122304494,14,1,2,10.8552,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_376435082.pkl,294.40867487561087,19.4917080471082,376435082,14,1,3,14.6813,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273582296.pkl,297.894438094853,45.21120429382261,273582296,14,2,4,14.0457,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_11116230.pkl,303.810201840276,37.146540906256,11116230,14,1,1,14.4047,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_158630307.pkl,287.863751196532,43.304158841585,158630307,14,2,3,11.9807,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123310472.pkl,281.440697416373,47.24647496644261,123310472,14,2,3,13.9063,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_240178404.pkl,292.966320348775,46.662817715259,240178404,14,2,4,13.3508,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_245250228.pkl,302.9055441851972,24.2267732400058,245250228,14,1,4,13.1578,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158936406.pkl,289.097408552263,46.8111034693283,158936406,14,2,3,13.359000000000002,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_172188486.pkl,299.542222484673,36.8183022885078,172188486,14,1,1,13.8206,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_216491489.pkl,295.3548712173992,26.2167434796552,216491489,14,1,3,14.5121,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_229743038.pkl,279.959063908862,68.8573299937349,229743038,14,3,2,14.681,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_159444225.pkl,290.513910823689,43.0097814538868,159444225,14,2,3,11.1786,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_121323442.pkl,287.629581380503,37.240465648249,121323442,14,1,2,14.8195,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_365100966.pkl,305.57910514109403,54.2276160050747,365100966,14,2,4,14.973,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_416398917.pkl,287.27912989335687,29.430257249224,416398917,14,1,2,14.3586,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_290035575.pkl,290.69623242279204,48.2030092793789,290035575,14,2,4,10.6575,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158393744.pkl,287.14310968341687,46.5080608461567,158393744,14,2,3,14.8592,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_436306941.pkl,306.964796971014,28.355157053637,436306941,14,1,4,14.0995,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_289057325.pkl,305.242417434898,19.3177192927674,289057325,14,1,4,14.2436,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121597833.pkl,288.320494736444,40.0005197888371,121597833,14,2,3,12.3536,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273593308.pkl,297.794641746102,47.15647414797971,273593308,14,2,4,13.26,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_157583032.pkl,279.165613525447,40.5863791789327,157583032,14,2,3,12.3594,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_239288415.pkl,300.351972473655,45.307164823976,239288415,14,2,4,14.7731,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_303071442.pkl,293.277163155663,24.9618235246703,303071442,14,1,3,14.5382,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158720268.pkl,288.170816001854,43.50122875282079,158720268,14,2,3,14.3683,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_272719652.pkl,296.830013998737,44.5491430867616,272719652,14,2,4,11.2361,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_168814524.pkl,296.93093430939086,40.66527515598351,168814524,14,1,1,13.8442,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_290196458.pkl,307.0633638603892,48.39937690190271,290196458,14,2,4,13.0818,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_350738259.pkl,291.11058421212687,51.058918254559295,350738259,14,2,4,12.8126,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271349039.pkl,294.859215716057,43.7580590436773,271349039,14,2,4,13.5634,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_256324440.pkl,297.653953565325,62.235952715042295,256324440,14,2,1,13.9992,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137337048.pkl,291.685742501139,39.4288644361864,137337048,14,1,2,12.8436,EB
tesslcs_sector_14_104/tesslcs_tmag_10_11/tesslc_186181444.pkl,303.71138139706,44.86728257587689,186181444,14,2,4,10.0668,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_270858212.pkl,294.109413545384,44.6910654971464,270858212,14,2,4,14.2288,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_239234901.pkl,299.991936173018,45.52081053745261,239234901,14,2,4,14.6947,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273778014.pkl,298.183647249525,42.0131197304271,273778014,14,2,4,13.3747,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121734851.pkl,288.757770235684,39.3505694294376,121734851,14,2,3,12.8133,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_339781710.pkl,290.708659011993,16.510850492577,339781710,14,1,3,14.4462,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_399867354.pkl,286.982222154497,49.8838534514591,399867354,14,2,3,12.1247,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_268383780.pkl,299.056819960947,47.909344941000604,268383780,14,2,4,11.3625,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_399953542.pkl,287.647238878221,48.6466667990669,399953542,14,2,3,13.869000000000002,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_273045125.pkl,297.172040002046,46.9539515834339,273045125,14,2,4,14.7414,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_169079394.pkl,297.115428484382,40.0241980076136,169079394,14,1,1,10.7087,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271965698.pkl,295.9088999783092,42.9881933840703,271965698,14,2,4,13.9519,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164459942.pkl,283.183786921902,43.89714532390591,164459942,14,2,3,14.1255,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_185064399.pkl,300.95518302018,46.3680751756956,185064399,14,2,4,14.5862,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_9_10/tesslc_361652925.pkl,296.4637620373,18.5339680933364,361652925,14,1,3,9.9177504,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_112618394.pkl,292.495990973162,24.997525925974003,112618394,14,1,3,12.4578,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_122213211.pkl,289.86298286856294,38.1523867499569,122213211,14,1,2,14.6892,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_244723251.pkl,301.82998,28.599318,244723251,14,1,4,14.958,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_289457604.pkl,278.302363113108,41.63150936525249,289457604,14,2,3,14.7809,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_84613919.pkl,298.180957265875,34.9510738770402,84613919,14,1,1,14.951,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122683133.pkl,290.938992010052,38.1195749806788,122683133,14,1,2,13.4105,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137977804.pkl,293.036277744339,37.7627373227428,137977804,14,1,2,11.3461,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_43055477.pkl,287.50771238235893,30.7270126541,43055477,14,1,2,13.8664,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272269694.pkl,296.24969880878086,43.5424828701622,272269694,14,2,4,13.7339,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_100093531.pkl,310.559375644663,32.1789345142132,100093531,14,1,1,13.2664,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_10_11/tesslc_271433551.pkl,295.03978069562214,42.8794514953638,271433551,14,2,4,10.3802,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_122605710.pkl,290.80390979127014,38.95296404528751,122605710,14,1,2,14.623,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_298969387.pkl,288.398904767294,50.7587124729446,298969387,14,2,4,13.4737,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_1712436676.pkl,289.89154101362686,27.5015533198623,1712436676,14,1,2,14.3655,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_224638316.pkl,312.3664196562069,20.3466245812874,224638316,14,1,4,12.3115,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137547399.pkl,292.269796902161,37.6981936791976,137547399,14,1,2,13.0088,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271539232.pkl,295.23438305256286,43.041515601791495,271539232,14,2,4,12.7824,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_170650593.pkl,298.371756068188,41.2917652036882,170650593,14,1,1,14.5469,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_375674786.pkl,294.29202732178493,17.8714612063001,375674786,14,1,3,14.6489,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_120104038.pkl,284.117843638322,40.34906653044929,120104038,14,2,3,14.8192,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_154940665.pkl,209.375619883943,86.9134637535278,154940665,14,4,2,14.6366,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_390624043.pkl,296.910937974008,20.8867510969357,390624043,14,1,3,13.867,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_168811267.pkl,296.883298537806,41.5188600416404,168811267,14,1,1,13.2598,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_139154008.pkl,295.364638030673,40.20398332741069,139154008,14,1,1,14.985,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_103988499.pkl,300.30925461740486,30.69249652776949,103988499,14,1,1,13.0602,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271253816.pkl,294.83031283708493,46.7343591725444,271253816,14,2,4,13.0177,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_158490401.pkl,287.5597,46.9571,158490401,14,2,3,11.034,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_64417418.pkl,309.2116359503612,41.102602175867794,64417418,14,1,1,14.8667,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_139036757.pkl,295.140303,38.597538,139036757,14,1,1,12.948,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_351076343.pkl,293.084306187248,25.204191905585297,351076343,14,1,3,11.6,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272840988.pkl,296.89309689837603,47.75762869380861,272840988,14,2,4,14.3633,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_10001412239.pkl,246.418884,70.57028200000002,10001412239,14,3,4,14.833,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27183754.pkl,294.337546669714,48.0800518465493,27183754,14,2,4,13.3585,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_159344665.pkl,235.59083670350296,78.1375440984198,159344665,14,3,3,13.2513,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_27396253.pkl,295.26825462478,49.566309128366896,27396253,14,2,4,14.5118,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_215828420.pkl,295.092988151006,24.845432086504506,215828420,14,1,3,14.4425,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_302936109.pkl,293.281584129822,28.3902184461408,302936109,14,1,2,13.3653,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_105245938.pkl,300.612596605616,30.4938702538075,105245938,14,1,1,14.7432,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_184948560.pkl,300.790012782397,44.6533928497724,184948560,14,2,4,13.571,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_185109374.pkl,301.114276156079,44.82579019794609,185109374,14,2,4,11.5663,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27770269.pkl,296.142132997869,48.7021305596304,27770269,14,2,4,13.470999999999998,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_169814740.pkl,297.692407825984,40.3766054211427,169814740,14,1,1,12.3625,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_406368150.pkl,308.131192014046,25.6276102806208,406368150,14,1,4,12.0537,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_105412678.pkl,300.78053740466,32.4336362835849,105412678,14,1,1,14.6767,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_26814392.pkl,293.225633451614,49.24258347372479,26814392,14,2,4,13.274,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_121464564.pkl,288.16066413516,40.8788959564858,121464564,14,2,3,14.0401,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_1921736369.pkl,291.75359642186294,20.0708009101317,1921736369,14,1,3,14.9164,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121019265.pkl,286.834873791165,39.760861560223,121019265,14,2,3,12.3474,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_42323907.pkl,286.39768952245294,30.6026750174057,42323907,14,1,2,14.9483,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_22072069.pkl,292.639759430388,30.9615435738722,22072069,14,1,2,13.5876,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273371772.pkl,297.570647521566,46.2695987005084,273371772,14,2,4,13.7391,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_99704113.pkl,310.169156220127,32.5920810644871,99704113,14,1,1,13.2263,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27844498.pkl,296.4906728722632,50.9058605666966,27844498,14,2,4,11.1924,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_122070918.pkl,289.639283141744,39.7749758992922,122070918,14,2,3,11.4357,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_268058937.pkl,298.716543281555,47.01452973490721,268058937,14,2,4,12.5735,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137825457.pkl,292.890824805995,36.3136939480166,137825457,14,1,2,13.3558,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_122226990.pkl,290.024350482076,39.5633766453532,122226990,14,1,2,11.2896,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_139109318.pkl,295.320198812784,40.1243113883594,139109318,14,1,1,14.4924,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_110558029.pkl,291.492883327646,24.97971199255789,110558029,14,1,3,14.1042,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273372082.pkl,297.617676027378,46.3932875311424,273372082,14,2,4,13.2957,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_158559512.pkl,287.74767441261,45.7214635476516,158559512,14,2,3,12.7097,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_120317590.pkl,284.585523326391,41.0095735938383,120317590,14,2,3,11.3566,EB
